username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-20 00:40;37;97;"A Pennsylvania woman and her daughter who have been charged with killing five members of their family last year have pleaded not guilty, a prosecutor says.https://cnn.it/2HAW2u5";;;;"1230366494380482560";https://twitter.com/CNN/status/1230366494380482560
;2020-02-20 00:20;253;975;"When Elizabeth Warren called on Michael Bloomberg to release women from their NDAs, he said he wouldn't, adding that women who have made allegations of sexist and misogynistic behavior against him maybe "didn't like a joke I told." https://cnn.it/2SGJTtG # DemDebatepic.twitter.com/2J9jzoDi4Z";;;#;"1230361436804780032";https://twitter.com/CNN/status/1230361436804780032
;2020-02-20 00:10;154;449;"Sen. Patrick Leahy of Vermont has sent a letter to the Justice Department's Office of the Pardon Attorney seeking information on whether it was consulted before President Trump granted clemency to 11 individuals Tuesdayhttps://cnn.it/2P7C5zd";;;;"1230358939642015744";https://twitter.com/CNN/status/1230358939642015744
;2020-02-20 00:00;1279;3465;"A federal judge in Arizona has ruled that conditions in US Customs and Border Protection migrant holding cells in the agency's Tucson sector violated the Constitutionhttps://cnn.it/2SIqAQQ";;;;"1230356454030368768";https://twitter.com/CNN/status/1230356454030368768
;2020-02-19 23:50;455;3018;"Iconic hit "Take On Me" has become only the second '80s music video to notch more than one billion views on YouTubehttps://cnn.it/2wxbViS";;;;"1230353898113773568";https://twitter.com/CNN/status/1230353898113773568
;2020-02-19 23:40;131;434;"A Florida surfer didn't realize just how many sharks were swimming around him until he recorded drone video over the beach. At times, a dozen sharks can be seen in the shallow water.https://cnn.it/2vPyte6";;;;"1230351380948439040";https://twitter.com/CNN/status/1230351380948439040
;2020-02-19 23:30;152;223;"Two Diamond Princess passengers have died from the virus, Japan's health ministry confirms, as the remaining passengers disembark from the cruise ship after a 14-day quarantine. A total of 624 cases of the virus have been linked to the stricken ship.https://cnn.it/2V8K7LU";;;;"1230348885182341120";https://twitter.com/CNN/status/1230348885182341120
;2020-02-19 23:20;31;101;"Minnesota Rep. Jim Hagedorn announces he has been receiving treatment for stage four kidney cancer for the past yearhttps://cnn.it/2HGpqPC";;;;"1230346361784197121";https://twitter.com/CNN/status/1230346361784197121
;2020-02-19 23:07;218;834;"We tracked speaking times for each candidate during the Democratic presidential debate in Nevada. Here's the full breakdown. https://cnn.it/3bRQY26 # DemDebatepic.twitter.com/KG8GVB2bv3";;;#;"1230343079934164992";https://twitter.com/CNN/status/1230343079934164992
;2020-02-19 23:00;43;119;"“Keep Calm and Carry On.” Not just an iconic slogan, it’s a way of life for the royal family. Follow their journey through World War II and beyond on # TheWindsorsCNN, Sunday at 10 p.m. ET/PTpic.twitter.com/4BkyliwdQ5";;;#;"1230341365340549120";https://twitter.com/CNN/status/1230341365340549120
;2020-02-19 22:45;147;816;"Warren aggressively and relentlessly called on Bloomberg to apologize for his alleged history of misogynistic comments about women and to release women who signed NDAs with his company so they could freely about their experience https://cnn.it/38UGeOw # DemDebate";;;#;"1230337619512451073";https://twitter.com/CNN/status/1230337619512451073
;2020-02-19 22:30;90;291;"Asked why he hasn't released his tax records, former New York City Mayor Mike Bloomberg said it would take "a long time" and that he "can't go to Turbo Tax." https://cnn.it/2T21Txw # DemDebate";;;#;"1230333778465370113";https://twitter.com/CNN/status/1230333778465370113
;2020-02-19 22:23;349;522;"Michael Bloomberg said he would not release women who alleged sexism and misogynistic behavior from non-disclosure agreements they’d signed at his company https://cnn.it/39PrUHc # DemDebate";;;#;"1230332163532500993";https://twitter.com/CNN/status/1230332163532500993
;2020-02-19 22:09;156;999;""This is not right." Elizabeth Warren came to the defense of Amy Klobuchar tonight after the Minnesota senator was pressed about forgetting the name of Mexico's president last week. https://cnn.it/2T1Rd1V # DemDebate";;;#;"1230328616602476546";https://twitter.com/CNN/status/1230328616602476546
;2020-02-19 22:01;55;114;"Stop-and-frisk searches peaked under former New York City Mayor Michael Bloomberg at 203,500 stops during the first three months of 2012. The practice was cut back amid protests and lawsuits. Bloomberg has apologized for implementing it. https://cnn.it/37JV1KJ pic.twitter.com/W2wXJN8cUB";;;;"1230326641580220422";https://twitter.com/CNN/status/1230326641580220422
;2020-02-19 21:48;250;1314;"Elizabeth Warren took on nearly the entire Democratic debate stage at once on health care, unloading a scathing attack on three of her rivals’ plans. The remarkable moment left nearly every other candidate asking for an opportunity to respond to Warren.https://cnn.it/2V6Fcez";;;;"1230323207766499330";https://twitter.com/CNN/status/1230323207766499330
;2020-02-19 21:41;414;2080;"Buttigieg says Sanders and Bloomberg are “the two most polarizing figures on this stage," calling them "a socialist who thinks that capitalism is the root of all evil and a billionaire who thinks that money ought to be the root of all power." https://cnn.it/2SU6pyg # DemDebate";;;#;"1230321428471451648";https://twitter.com/CNN/status/1230321428471451648
;2020-02-19 21:34;147;643;""Democrats take a huge risk if we just substitute one arrogant billionaire for another." Sen. Elizabeth Warren attacks former New York City Mayor Michael Bloomberg at the # DemDebate in Nevada.https://cnn.it/37EtQRr";;;#;"1230319683280261121";https://twitter.com/CNN/status/1230319683280261121
;2020-02-19 21:27;35;109;"The early voting turnout in Nevada could be around 70,000 ballots, a Nevada Democratic Party aide tells CNN. Roughly 84,000 Nevadans participated in the 2016 caucuses, which had no early voting.https://cnn.it/2PaCCjE";;;;"1230317909836226560";https://twitter.com/CNN/status/1230317909836226560
;2020-02-19 21:20;36;97;"Former New York City Mayor Michael Bloomberg met the Democratic National Committee-mandated polling threshold on Tuesday with a NPR/PBS NewsHour/Marist survey finding the former New York mayor at 19% nationally https://cnn.it/39GCv7s # DemDebate";;;#;"1230316157946781696";https://twitter.com/CNN/status/1230316157946781696
;2020-02-19 21:13;42;146;"Michael Bloomberg, the billionaire former New York City mayor and potential 2020 presidential candidate, announced Wednesday that he re-registered as a Democrat, saying the party must "provide the checks and balances our nation needs so badly."https://cnn.it/2P6LwP6";;;;"1230314383181590528";https://twitter.com/CNN/status/1230314383181590528
;2020-02-19 21:06;19;83;"Representatives for the presidential campaigns of Pete Buttigieg and Bernie Sanders have requested that the Iowa Democratic Party begin a recount of select caucus sites that they had previously asked the party recanvassed, a party aide tells CNN.https://cnn.it/2V4GtCD";;;;"1230312647867981825";https://twitter.com/CNN/status/1230312647867981825
;2020-02-19 20:59;38;150;"The # DemDebate is about to begin. Democratic candidates are taking the stage with their targets set on newcomer Michael Bloomberg in their fight for Nevada. Follow CNN for live updates: https://cnn.it/2HQGpPn pic.twitter.com/otKK6aa5UB";;;#;"1230310928442384384";https://twitter.com/CNN/status/1230310928442384384
;2020-02-19 20:50;40;147;"In order to qualify for tonight's debate, a candidate either needed: ▪︎ 10% in four qualifying national, Nevada or South Carolina polls ▪︎ Or 12% in two qualifying polls from Nevada or South Carolinahttps://cnn.it/2wwOjuI";;;;"1230308610313478145";https://twitter.com/CNN/status/1230308610313478145
;2020-02-19 20:40;41;171;"Democratic presidential front-runner Bernie Sanders has railed against billionaires and their influence on politics for years. Tonight he will face off on the debate stage against one of the world's richest men, the rapidly rising Michael Bloomberg.https://cnn.it/3bTIasM";;;;"1230306081714442241";https://twitter.com/CNN/status/1230306081714442241
;2020-02-19 20:30;88;730;"Two married, off-duty police officers who stopped a robbery while eating together at a chicken restaurant in Kentucky said it would be a mistake to call their actions heroichttps://cnn.it/2v3uzOX";;;;"1230303602394177538";https://twitter.com/CNN/status/1230303602394177538
;2020-02-19 20:20;54;131;"At least eight people have been killed in shootings in the German city of Hanau, police say.https://cnn.it/32aHf2x";;;;"1230301080686297089";https://twitter.com/CNN/status/1230301080686297089
;2020-02-19 20:10;102;472;""The Acting Pardon Attorney of the US is Rosalind Sargent-Burns, but after Tuesday's spate of celebrity pardons, there's reason to wonder if the role should be offered to Geraldo Rivera — or Kim Kardashian West," writes Paul Callan for @ CNNOpinion.https://cnn.it/2vNz7sG";;@;;"1230298535779848193";https://twitter.com/CNN/status/1230298535779848193
;2020-02-19 20:00;43;154;"The number of people who participated in the four-day early voting period here in Nevada approached the total turnout of the 2016 caucuses, a Nevada Democratic Party aide tells CNN.https://cnn.it/39L1oyT";;;;"1230296043155226624";https://twitter.com/CNN/status/1230296043155226624
;2020-02-19 19:51;53;144;"Here's everything you need to know about the ninth Democratic National Committee-sanctioned primary debate tonighthttps://cnn.it/2v19JQ3";;;;"1230293768718422016";https://twitter.com/CNN/status/1230293768718422016
;2020-02-19 19:40;387;650;"A Mexican municipal worker visiting his mother in New York endured a "horrific, life-altering trip" after being shot point-blank in the face by a US ICE agent, according to a federal lawsuit. ICE declined to comment on the pending litigation.https://cnn.it/2HGEwVk";;;;"1230290987328704512";https://twitter.com/CNN/status/1230290987328704512
;2020-02-19 19:30;16;47;"As former New York City Mayor Mike Bloomberg prepares to take the debate stage, his 2020 rivals prepare to take aim. Listen to the latest # TheDailyDC podcast. https://cnn.it/39PmYSW pic.twitter.com/FC9d78X2dL";;;#;"1230288551562162176";https://twitter.com/CNN/status/1230288551562162176
;2020-02-19 19:30;58;103;"Taking some common antibiotics during the first trimester of pregnancy was linked with higher risk of birth defects, according to a new study.https://cnn.it/2SG4dvq";;;;"1230288493999534081";https://twitter.com/CNN/status/1230288493999534081
;2020-02-19 19:20;255;446;"A lawyer for WikiLeaks founder Julian Assange said an ex-congressman offered him a pardon on behalf of Trump in exchange for denying Russian involvement in the DNC email leak. The White House and the ex-congressman denied Trump's involvement in the matter.https://cnn.it/2P6AhpS";;;;"1230285964293087233";https://twitter.com/CNN/status/1230285964293087233
;2020-02-19 19:10;41;133;"High-income taxpayers who have failed to file one or more tax returns in the past may be getting a knock on their door from the Internal Revenue Servicehttps://cnn.it/2uj3GWY";;;;"1230283440219721730";https://twitter.com/CNN/status/1230283440219721730
;2020-02-19 19:00;24;70;"Join CNN for a second night of back-to-back Democratic presidential town halls just days ahead of the critical Nevada caucuses. @ JoeBiden and @ EWarren answer voter questions live from Las Vegas, Thursday starting at 8 p.m. ETpic.twitter.com/oxmEXJdMuP";;@ @;;"1230281011881271296";https://twitter.com/CNN/status/1230281011881271296
