username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-19 20:50;61;113;"The Harrisburg Roman Catholic diocese became the latest to seek Chapter 11 protection. It faces claims from an estimated 200 victims of clergy sexual abuse.https://nyti.ms/2PbUlHI";;;;"1230308615120195584";https://twitter.com/nytimes/status/1230308615120195584
;2020-02-19 20:40;20;59;"Hundreds of stores are stocked almost entirely with flavored nicotine products that will soon be illegal to sell in New Jerseyhttps://nyti.ms/2V4O1Fv";;;;"1230306080758083587";https://twitter.com/nytimes/status/1230306080758083587
;2020-02-19 20:30;32;86;"The University of Michigan says it's investigating whether one of its doctors, Robert E. Anderson, sexually abused patients across several decades. Anderson died in 2008.https://nyti.ms/38KjSiP";;;;"1230303590406860807";https://twitter.com/nytimes/status/1230303590406860807
;2020-02-19 20:20;19;48;"Evening Briefing: Here's what you need to know at the end of the dayhttps://nyti.ms/2wueiCV";;;;"1230301078069096448";https://twitter.com/nytimes/status/1230301078069096448
;2020-02-19 20:10;478;1427;"In the spread of yet another coronavirus, conservationists see a public health lesson: If you want to prevent epidemics that begin in animals, halt the global trade in wildlife.https://nyti.ms/3bTZ8He";;;;"1230298541790289922";https://twitter.com/nytimes/status/1230298541790289922
;2020-02-19 19:55;131;158;"Breaking News: At least 8 people were killed in shootings in the German city of Hanau, the police said. The suspects remain at large.https://nyti.ms/2HCBC3A";;;;"1230294769508765697";https://twitter.com/nytimes/status/1230294769508765697
;2020-02-19 19:40;51;267;"From @ UpshotNYT: Bernie Sanders's rise in national polls means he could amass a commanding or even insurmountable delegate lead on Super Tuesdayhttps://nyti.ms/37EsXIv";;@;;"1230290984455622658";https://twitter.com/nytimes/status/1230290984455622658
;2020-02-19 19:30;47;116;"Tonight's Democratic debate will be the first to feature Michael Bloomberg, and he's expected to face an avalanche of attacks from his rivals. Here are the dynamics to watch for in the # DemDebate.https://nyti.ms/37Gr4eB";;;#;"1230288487976460288";https://twitter.com/nytimes/status/1230288487976460288
;2020-02-19 19:20;89;539;"Beef stroganoff makes for an outstanding dinner: tender sautéed meat in a silken gravy studded with caramelized mushrooms, alongside a huge tangle of buttered noodleshttps://nyti.ms/39OQnN4";;;;"1230285963122892801";https://twitter.com/nytimes/status/1230285963122892801
;2020-02-19 19:10;93;456;"Do you have 6 minutes to spare? Then you can do a workout. https://nyti.ms/39Pyw8I";;;;"1230283438059589635";https://twitter.com/nytimes/status/1230283438059589635
;2020-02-19 19:00;60;211;"In Opinion Thomas Edsall writes that President Trump "thrives when the climate is chaotic and disruptive and he is the prime example of lost legitimacy in American politics.”https://nyti.ms/2ucVfMG";;;;"1230280968197550080";https://twitter.com/nytimes/status/1230280968197550080
;2020-02-19 18:20;27;53;"Here are 5 big questions ahead of tonight's Democratic debatehttps://nyti.ms/37JxXLY";;;;"1230270876349870081";https://twitter.com/nytimes/status/1230270876349870081
;2020-02-19 18:00;618;1753;"After Bernie Sanders had a heart attack in October, he said he'd release "comprehensive" medical records. He hasn't. And on Tuesday, he suggested that he won't.https://nyti.ms/38IJOeD";;;;"1230265860109094912";https://twitter.com/nytimes/status/1230265860109094912
;2020-02-19 17:55;193;313;"The gruesome murders of Ingrid Escamilla, 25, and Fátima Aldrighett, 7, have fueled nearly-daily protests in Mexico demanding President López Obrador take incisive action on gender-based violence: "Women are demanding a shift of paradigm and nothing less."https://nyti.ms/2P5ZTU8";;;;"1230264566162083844";https://twitter.com/nytimes/status/1230264566162083844
;2020-02-19 17:48;522;922;"Breaking News: President Trump is expected to name Richard Grenell, an ambassador and vocal Trump loyalist, to be the acting director of national intelligencehttps://nyti.ms/2vMzcwU";;;;"1230262947672461317";https://twitter.com/nytimes/status/1230262947672461317
;2020-02-19 17:40;317;478;"Oil and gas production may be responsible for a far larger share of the soaring levels of methane in the earth's atmosphere than previously thought, new research has foundhttps://nyti.ms/2vIXMP7";;;;"1230260805410619393";https://twitter.com/nytimes/status/1230260805410619393
;2020-02-19 17:30;74;332;"Perhaps no one tweet shows @ NJGov's attitude better than “your mom.”https://nyti.ms/2woc5J9";;@;;"1230258287058313216";https://twitter.com/nytimes/status/1230258287058313216
;2020-02-19 17:20;65;152;"Friendly dissent was built into Google's culture. But when some of its employees tried to stop their company from doing work with agencies that they saw as unethical, it blew up in their faces. @ kateconger and @ noamscheiber write for @ NYTMag.https://nyti.ms/2wqXtJ2";;@ @ @;;"1230255758203408384";https://twitter.com/nytimes/status/1230255758203408384
;2020-02-19 17:10;59;206;"While 90% of fathers take some time off after their children are born, the majority of them take less than 10 days away from the job. @ NYTParenting examines why.https://nyti.ms/327a2Fi";;@;;"1230253241805525002";https://twitter.com/nytimes/status/1230253241805525002
;2020-02-19 16:50;77;217;"“Who needs Pisa? We have the Leaning Tower of Dallas,” one Twitter user wrote after the demolition of an office tower near downtown Dallas left behind the building’s core, leaning slightlyhttps://nyti.ms/2SIaRBg";;;;"1230248224683892736";https://twitter.com/nytimes/status/1230248224683892736
;2020-02-19 16:40;22;73;"Here are the key figures in Harvey Weinstein's rape trialhttps://nyti.ms/2SFuA4E";;;;"1230245703533973505";https://twitter.com/nytimes/status/1230245703533973505
;2020-02-19 16:20;40;104;"Rod Blagojevich, the former governor of Illinois who was convicted of trying to essentially sell former President Obama's vacated Senate seat, described himself as a "freed political prisoner" after President Trump commuted his sentencehttps://nyti.ms/2P93hxp";;;;"1230240672684310528";https://twitter.com/nytimes/status/1230240672684310528
;2020-02-19 16:10;147;523;"Supporters of Elizabeth Warren have formed a last-minute super PAC to boost her campaign in Nevada and are spending $1 million in ads in the final days before the state's caucus, despite her previous outspoken opposition to such groupshttps://nyti.ms/2P5fUt9";;;;"1230238149508554754";https://twitter.com/nytimes/status/1230238149508554754
;2020-02-19 16:00;30;120;"Ne-VAH-duh or Ne-VAD-uh? Test your knowledge of how to pronounce U.S. state names.https://nyti.ms/2HCt791";;;;"1230235669693374464";https://twitter.com/nytimes/status/1230235669693374464
;2020-02-19 15:40;121;388;"Pop Smoke "was at that ascendant place in his career just after local renown bubbles up into something bigger and more promising," writes our critic Jon Caramanica. "He was hungry for what success had in store for him, the places it might take him."https://nyti.ms/39PeXgM";;;;"1230230581973331968";https://twitter.com/nytimes/status/1230230581973331968
;2020-02-19 15:32;147;232;"In his resignation letter, John Rood made it clear that he had been pushed out of his position at the Defense Department. "It is my understanding from Secretary Esper," he wrote in a letter to President Trump, "that you requested my resignation."http://nyti.ms/2P7RQpU";;;;"1230228719320608774";https://twitter.com/nytimes/status/1230228719320608774
;2020-02-19 15:20;26;92;"Rather than a symbol of 1980s greed, was Michael Milken a maverick crushed by the establishment? Even money won't make that narrative a reality, @ JamesStewartNYT writes.https://nyti.ms/2SGh7cB";;@;;"1230225574607675394";https://twitter.com/nytimes/status/1230225574607675394
;2020-02-19 15:00;45;173;"Pete Buttigieg said he would attract more black and Latino voters in Nevada and South Carolina after his strong finishes in Iowa and New Hampshire. There's not much sign of that so far.https://nyti.ms/37FPq8m";;;;"1230220548925542403";https://twitter.com/nytimes/status/1230220548925542403
;2020-02-19 14:58;16;43;"In Opinion @ karaswisher is discussing her recent column, “The Epic Battle Between Trump and Bezos Is On” https://nyti.ms/3bRsSVu https://twitter.com/karaswisher/status/1230217776398245888 …";;@;;"1230220071026466816";https://twitter.com/nytimes/status/1230220071026466816
;2020-02-19 14:40;90;180;"Ignoring appeals from Attorney General William Barr to stop tweeting about the Justice Department, President Trump renewed his Twitter attacks on the agencyhttps://nyti.ms/39PYDvY";;;;"1230215498807365633";https://twitter.com/nytimes/status/1230215498807365633
;2020-02-19 14:20;44;143;"The jury in Harvey Weinstein's rape trial began its second day of deliberations by asking to review testimony from Miriam Haley, a former production assistant on "Project Runway"https://nyti.ms/2HDob3B";;;;"1230210463142641665";https://twitter.com/nytimes/status/1230210463142641665
;2020-02-19 14:00;34;106;"“I see those stickers as a gift,” one lecturer at Harvard's Kennedy School of Government said. “It reduces the friction and the cognitive load for us to identify people the way they want to be identified.”https://nyti.ms/2T1jzJV";;;;"1230205505299193856";https://twitter.com/nytimes/status/1230205505299193856
;2020-02-19 13:50;40;162;"The New York Times received 4 George Polk Awards, including one for The 1619 Project, a series from The Times Magazine centered on reframing U.S. history by focusing on the consequences of slavery and the contributions of black Americanshttps://nyti.ms/2V7KV3E";;;;"1230202902440030208";https://twitter.com/nytimes/status/1230202902440030208
;2020-02-19 13:46;18;89;"After what happened with the Iowa caucus results, Nevada's Democratic Party is leaving nothing to chance. "Open iPad case," the caucus manual for precinct leaders begins. "Hold iPad horizontally."https://nyti.ms/2V7ktY6";;;;"1230201931534086144";https://twitter.com/nytimes/status/1230201931534086144
;2020-02-19 13:00;23;63;"Flight delays and cancellations on U.S. airlines rose again in 2019. Hawaiian, Delta and Alaska were the most punctual, while Frontier and JetBlue lagged behind.https://nyti.ms/2vQooO0";;;;"1230190375790313472";https://twitter.com/nytimes/status/1230190375790313472
;2020-02-19 12:40;60;168;"A federal judge in Kansas who was publicly reprimanded last year for sexually harassing employees resigned on Tuesdayhttps://nyti.ms/2ugqC9e";;;;"1230185319443632133";https://twitter.com/nytimes/status/1230185319443632133
;2020-02-19 12:30;258;1005;"Pop Smoke, a Brooklyn-raised rapper whose hits included "Dior" and "Welcome to the Party," died after he was shot in a Los Angeles home invasion, his record label said. He was 20.https://nyti.ms/2wqHJFW";;;;"1230182955630374918";https://twitter.com/nytimes/status/1230182955630374918
;2020-02-19 12:20;42;207;"Lake District, England, is one of our 52 places go this year. See why.https://nyti.ms/38t1xXA";;;;"1230180263138856960";https://twitter.com/nytimes/status/1230180263138856960
;2020-02-19 12:10;247;473;"The U.S. Defense Department's top policy official, John Rood, is leaving the government. He told Congress that Ukraine had made necessary reforms to justify sending the country aid, undermining a key argument in President Trump's defense.https://nyti.ms/2P7RQpU";;;;"1230177742483787776";https://twitter.com/nytimes/status/1230177742483787776
;2020-02-19 12:10;153;258;"Japan said on Wednesday that 443 people who had been quarantined on the Diamond Princess cruise ship contaminated by the coronavirus were free to go home to their families, but experts have expressed alarm over the quarantine protocolshttps://nyti.ms/38I0YJl";;;;"1230177741707845633";https://twitter.com/nytimes/status/1230177741707845633
;2020-02-19 12:00;30;89;"A third teenager was arrested on Wednesday in the murder of Tessa Majors, a Barnard College student who was stabbed during a mugging in Morningside Park in Manhattan, law enforcement officials saidhttps://nyti.ms/2SG9cMr";;;;"1230175239885160450";https://twitter.com/nytimes/status/1230175239885160450
;2020-02-19 11:40;53;249;"A few years ago Daisy May Cooper and her brother Charlie were working as office cleaners. Today, they’re the creators of the BAFTA-winning BBC show “This Country.”https://nyti.ms/2SFQk0h";;;;"1230170188143874054";https://twitter.com/nytimes/status/1230170188143874054
